21710, -3.99734894549, 1515583114.8678646
21720, -4.00178235487, 1515583117.655024
21730, -3.96987735812, 1515583120.772702
21740, -3.95654496173, 1515583123.7347913
21750, -3.94207914934, 1515583126.2913477
21760, -3.92434388462, 1515583129.059906
21770, -3.9520356375, 1515583131.7111025
21780, -4.00562223739, 1515583134.4801438
21790, -4.00339334382, 1515583137.3555796
21800, -3.97932311669, 1515583140.0223694
21810, -3.96410002961, 1515583142.5896387
21820, -3.97940964, 1515583145.423103
21830, -3.96059199797, 1515583148.4550521
21840, -3.9451911186, 1515583150.8623905
21850, -3.99402973423, 1515583153.6051657
21860, -4.00518226787, 1515583156.3690617
21870, -4.00756921451, 1515583158.9578547
21880, -3.98713479162, 1515583162.4265292
21890, -3.97846389754, 1515583165.057447
21900, -3.94964276143, 1515583168.1345682
21910, -3.98036091461, 1515583170.8070416
21920, -3.98060639441, 1515583173.3222291
21930, -3.96170738658, 1515583176.2603693
21940, -3.98141339883, 1515583178.6645734
21950, -4.01166567729, 1515583181.3121386
21960, -4.00960001779, 1515583183.915609
21970, -4.02891988946, 1515583186.508572
21980, -4.03736869482, 1515583189.3593762
21990, -4.02772083707, 1515583192.3630574
22000, -3.98998792759, 1515583194.8929126
22010, -3.97080016926, 1515583197.528215
22020, -3.9374465065, 1515583200.9417977
22030, -3.84456718302, 1515583203.8639987
22040, -3.81212242366, 1515583206.9300451
22050, -3.83492475615, 1515583209.3910258
22060, -3.86384782321, 1515583211.8714323
22070, -3.8999280843, 1515583214.4789138
22080, -3.9273516159, 1515583217.4121969
22090, -3.91798058075, 1515583220.1087718
22100, -3.92943783936, 1515583222.4878557
22110, -3.97935901726, 1515583225.6066036
22120, -3.91567949206, 1515583229.6242542
22130, -3.88558214583, 1515583232.4479506
22140, -3.89090143258, 1515583235.21602
22150, -3.92434887237, 1515583237.8030849
22160, -3.92138807612, 1515583240.424668
22170, -3.90906799425, 1515583242.9387734
22180, -3.90344377445, 1515583245.6346893
22190, -3.91264340794, 1515583248.5033479
22200, -3.89617110573, 1515583251.3387952
22210, -3.92829664596, 1515583253.8940823
22220, -3.9715245467, 1515583256.4739947
22230, -3.98067780169, 1515583259.2630835
22240, -3.97879797575, 1515583261.8818214
22250, -3.97217775681, 1515583264.7300634
22260, -3.95830695373, 1515583267.488635
22270, -3.97904063298, 1515583269.9201488
22280, -4.0059932192, 1515583272.4504094
22290, -4.0109981266, 1515583275.4602993
22300, -4.0241377691, 1515583278.0883286
22310, -4.01106368616, 1515583280.8909872
22320, -3.9950620617, 1515583283.671176
22330, -3.95695936438, 1515583286.7098162
22340, -3.89811412284, 1515583289.7185566
22350, -3.90123265331, 1515583292.4630175
22360, -3.92162172888, 1515583295.0270483
22370, -3.93819700491, 1515583297.4693022
22380, -3.91337760664, 1515583300.19368
22390, -3.88155107493, 1515583303.1093278
22400, -3.87030140886, 1515583305.7005625
22410, -3.87844564845, 1515583308.5062795
22420, -3.89010629016, 1515583310.9067361
22430, -3.9239831191, 1515583313.4193494
22440, -3.91630062952, 1515583316.424632
22450, -3.87432516698, 1515583319.473039
22460, -3.8649379953, 1515583322.1556368
22470, -3.89719693583, 1515583324.5424192
22480, -3.8990422007, 1515583328.2562249
22490, -3.91861247745, 1515583330.817421
22500, -3.92908670851, 1515583333.3753386
22510, -3.94526642187, 1515583336.181806
22520, -3.96152078249, 1515583338.8941443
22530, -3.98155708697, 1515583342.0943196
22540, -3.99232139983, 1515583345.0646229
22550, -3.99908987116, 1515583347.7144835
22560, -4.01820789826, 1515583350.1324706
22570, -4.04909752704, 1515583353.0566993
22580, -4.06376175038, 1515583355.3406687
22590, -4.10715397154, 1515583357.9950733
22600, -4.06381548803, 1515583360.9605894
22610, -4.04289495236, 1515583363.4739714
22620, -4.08464676955, 1515583365.9017217
22630, -4.08700201271, 1515583368.7117922
22640, -4.10100656881, 1515583371.2104042
22650, -4.10745389322, 1515583373.564621
22660, -4.1519729961, 1515583375.9505541
22670, -4.16539806201, 1515583379.1530075
22680, -4.15471541323, 1515583381.6961896
22690, -4.13964454688, 1515583384.3412974
22700, -4.1378013295, 1515583386.8324997
22710, -4.12798055717, 1515583389.0852277
22720, -4.11349708483, 1515583392.066469
22730, -4.13583992065, 1515583394.899709
22740, -4.10196973893, 1515583397.8107557
22750, -4.08374408942, 1515583400.6818552
22760, -4.0281631977, 1515583403.802801
22770, -3.99256356917, 1515583406.8424122
22780, -4.00527878577, 1515583409.6226325
22790, -4.01040715912, 1515583412.4007716
22800, -4.03298330815, 1515583415.0255103
22810, -4.01217417226, 1515583418.1052225
22820, -3.98066372328, 1515583420.7392128
22830, -3.9877507823, 1515583422.9738894
22840, -4.00886160728, 1515583425.5884085
22850, -4.02545822887, 1515583427.9206781
22860, -4.02986243692, 1515583431.0589092
22870, -3.99640293456, 1515583433.5390382
22880, -4.02013750486, 1515583436.308421
22890, -4.01339457785, 1515583439.1260343
22900, -4.01325056249, 1515583441.9433177
22910, -4.03966836356, 1515583444.4042869
22920, -4.02060250919, 1515583447.2062387
22930, -4.02616560284, 1515583449.8323743
22940, -3.96521179996, 1515583453.26672
22950, -3.97561048134, 1515583455.980526
22960, -3.96979629012, 1515583459.0248313
22970, -3.97191154876, 1515583461.6449993
22980, -3.97147939521, 1515583464.5756876
22990, -3.9282012433, 1515583467.3029742
23000, -3.92481868148, 1515583470.1949122
23010, -3.8865953067, 1515583472.9924934
23020, -3.88363645687, 1515583475.473905
23030, -3.86753773063, 1515583478.3596892
23040, -3.84176417972, 1515583480.865814
23050, -3.87382562055, 1515583483.372743
23060, -3.84926083962, 1515583486.5836513
23070, -3.85267087063, 1515583489.2423558
23080, -3.87925951773, 1515583491.7472003
23090, -3.91281964515, 1515583495.022213
23100, -3.93998953427, 1515583498.1865277
23110, -3.92344428097, 1515583501.2002077
23120, -3.93608890959, 1515583503.9190767
23130, -3.96507254122, 1515583506.4986947
23140, -3.97402420725, 1515583509.1294935
23150, -3.98791120255, 1515583511.981363
23160, -3.99782048436, 1515583514.4721344
23170, -3.95186940384, 1515583517.9683843
23180, -3.91284282254, 1515583520.818926
23190, -3.95486579406, 1515583523.2474232
23200, -3.95730855432, 1515583526.3136253
23210, -3.96607966753, 1515583528.9841006
23220, -3.97950215446, 1515583531.6867852
23230, -3.96281806903, 1515583534.409083
23240, -3.95556152458, 1515583536.9655921
23250, -3.93764357691, 1515583539.8909621
23260, -3.96566570997, 1515583542.8010402
23270, -3.98314905614, 1515583545.402197
23280, -3.92342485491, 1515583548.6190312
23290, -3.91675736134, 1515583551.597559
23300, -3.94925464824, 1515583554.3748734
23310, -3.94473880453, 1515583556.9062645
23320, -3.93635889989, 1515583559.8929927
23330, -3.91959956522, 1515583563.0032015
23340, -3.92591541447, 1515583565.4760506
23350, -3.94187613628, 1515583568.1050215
23360, -3.92396554184, 1515583570.5604107
23370, -3.92444579824, 1515583573.4269652
23380, -3.87612159551, 1515583577.0983596
23390, -3.83141280114, 1515583579.8532453
23400, -3.84215129255, 1515583582.223885
23410, -3.83652536805, 1515583586.2377017
23420, -3.83634983708, 1515583588.986538
23430, -3.83157910177, 1515583591.7955856
23440, -3.84814135667, 1515583594.142234
23450, -3.8724274468, 1515583597.1013684
23460, -3.9033926026, 1515583600.14082
23470, -3.90324142194, 1515583602.7524076
23480, -3.93947827671, 1515583605.2793877
23490, -3.98952812551, 1515583607.6856909
23500, -4.00802146268, 1515583610.2862437
23510, -4.04097189623, 1515583612.7572234
23520, -4.03293312387, 1515583615.2434115
23530, -4.04038125236, 1515583617.8791785
23540, -3.98466876663, 1515583620.7249463
23550, -3.97478318147, 1515583623.770871
23560, -3.94175836382, 1515583626.264493
23570, -3.94461375383, 1515583629.0967376
23580, -3.9346227262, 1515583632.225193
23590, -3.95860210585, 1515583634.6922665
23600, -4.00833421606, 1515583636.9608116
23610, -3.99035632966, 1515583639.9918668
23620, -3.99210963178, 1515583642.717872
23630, -4.01450249312, 1515583645.6538634
23640, -3.95880373142, 1515583648.5097296
23650, -3.97733209253, 1515583650.7510772
23660, -3.96104685656, 1515583653.9849362
23670, -3.92783649871, 1515583656.8607433
23680, -3.9597922571, 1515583659.672215
23690, -3.92688222436, 1515583662.1609602
23700, -3.93317033297, 1515583665.1621456
23710, -3.86994109155, 1515583668.4804828
23720, -3.85168936752, 1515583672.1963768
23730, -3.82748728132, 1515583675.1306138
23740, -3.77974229219, 1515583678.158284
23750, -3.70756543431, 1515583681.3319433
23760, -3.7234127978, 1515583683.9685838
23770, -3.73567708245, 1515583686.8245585
23780, -3.76365126954, 1515583689.5872712
23790, -3.75971169827, 1515583692.5443847
23800, -3.79874419952, 1515583695.4627807
23810, -3.81466927734, 1515583698.2705271
23820, -3.81825217812, 1515583701.3283052
23830, -3.83201940871, 1515583704.6442015
23840, -3.86058548698, 1515583707.399778
23850, -3.87755779702, 1515583710.1317868
23860, -3.88850497108, 1515583713.4888146
23870, -3.89976325424, 1515583716.1343138
23880, -3.89910486785, 1515583718.4647458
23890, -3.89677752656, 1515583721.351497
23900, -3.89744098199, 1515583724.1026971
23910, -3.94307897933, 1515583726.3286366
23920, -3.93693431126, 1515583728.9461355
23930, -3.91264589706, 1515583731.819509
23940, -3.90912803731, 1515583734.4285295
23950, -3.94852987612, 1515583736.8394756
23960, -3.97538207956, 1515583739.754367
23970, -4.00359856817, 1515583742.2762856
23980, -4.00169539102, 1515583744.9249942
23990, -3.96751753541, 1515583747.5492098
24000, -3.92052835546, 1515583750.9356742
24010, -3.9113645698, 1515583753.813857
24020, -3.93025513792, 1515583756.7768285
24030, -3.92546061262, 1515583759.6207366
24040, -3.93344972748, 1515583762.5514216
24050, -3.92859071394, 1515583765.0313582
24060, -3.9495242779, 1515583767.8541942
24070, -3.91591354623, 1515583770.4876103
24080, -3.9409335033, 1515583773.0029624
24090, -3.93233500325, 1515583775.9984565
24100, -3.9310535823, 1515583779.5399332
24110, -3.92345573084, 1515583782.046416
24120, -3.97532429876, 1515583784.7964551
24130, -3.9842099134, 1515583787.8479848
24140, -3.94344825545, 1515583790.9432547
24150, -3.94055892889, 1515583793.510634
24160, -3.98938015802, 1515583795.9821384
24170, -4.00829865881, 1515583798.6552525
24180, -3.95376287619, 1515583801.5119946
24190, -3.96639749197, 1515583803.9672225
24200, -3.96891820798, 1515583806.910264
24210, -3.96718857102, 1515583809.4977944
24220, -3.96669375413, 1515583812.2404127
24230, -3.99329704087, 1515583815.1554997
24240, -4.01459190097, 1515583817.6841724
24250, -4.02091227844, 1515583820.214537
24260, -3.97159690648, 1515583823.2689154
24270, -3.98645638601, 1515583825.7141278
24280, -4.04421611379, 1515583828.5515554
24290, -4.05775751115, 1515583831.2545
24300, -4.03992061296, 1515583833.9944322
24310, -4.01277075132, 1515583836.9575734
24320, -4.01289799819, 1515583839.7799582
24330, -3.97899813496, 1515583842.4798765
24340, -3.99771398581, 1515583845.2902515
24350, -4.00892552997, 1515583848.141268
24360, -3.99778280482, 1515583850.7328947
24370, -3.97777407403, 1515583853.9935315
24380, -3.99181733506, 1515583856.2529178
24390, -4.02364422, 1515583859.1373582
24400, -4.02742211773, 1515583861.8388119
24410, -4.03188299469, 1515583864.7031143
24420, -4.02256958019, 1515583867.588593
24430, -3.9953992389, 1515583870.2240453
24440, -4.01625500007, 1515583873.2344089
24450, -4.02981635853, 1515583875.8651295
24460, -4.02220939943, 1515583878.4335537
24470, -4.0249221029, 1515583881.0702465
24480, -4.03567426127, 1515583883.9038193
24490, -4.03788272954, 1515583886.9701579
24500, -4.0046348451, 1515583889.9181175
24510, -3.99958864794, 1515583892.5744576
24520, -4.0044527984, 1515583895.1366007
24530, -4.0193562473, 1515583897.6628578
24540, -4.00663570295, 1515583900.3959627
24550, -3.99097953467, 1515583903.2595284
24560, -4.01214596361, 1515583905.6372833
24570, -3.97307938897, 1515583908.3701236
24580, -3.96743265384, 1515583911.5296955
24590, -3.95292733058, 1515583914.4360776
24600, -3.94312761263, 1515583917.3808873
24610, -3.91351730043, 1515583919.918961
24620, -3.87944694608, 1515583922.665985
24630, -3.87953448558, 1515583925.3796792
24640, -3.88583646457, 1515583927.9135692
24650, -3.88875859097, 1515583930.5489645
24660, -3.93999376375, 1515583932.8644006
24670, -3.94459010223, 1515583935.6035507
24680, -3.93106263268, 1515583938.7072132
24690, -3.87773857428, 1515583942.06644
24700, -3.89157786234, 1515583944.8944893
24710, -3.86714942175, 1515583947.8130944
24720, -3.87754568549, 1515583950.1071358
24730, -3.85722508729, 1515583953.0870714
24740, -3.87328718461, 1515583956.6766155
24750, -3.90252814389, 1515583960.13822
24760, -3.94081241277, 1515583962.8734195
24770, -3.96902751178, 1515583965.6801708
24780, -3.93648058048, 1515583969.7624903
24790, -3.90346096488, 1515583972.1937642
24800, -3.86915796601, 1515583975.3451161
24810, -3.85249441834, 1515583977.9787455
24820, -3.86379531411, 1515583980.7864432
24830, -3.90731721217, 1515583983.2864096
24840, -3.92209922989, 1515583986.0317624
24850, -3.9187185983, 1515583988.796383
24860, -3.93913629279, 1515583991.2296479
24870, -3.94909898769, 1515583993.7160056
24880, -3.97773005357, 1515583996.2630506
24890, -4.01912603362, 1515583998.5773528
24900, -4.00677415293, 1515584001.4010456
24910, -3.91898776567, 1515584004.3687785
24920, -3.89397899464, 1515584006.8629158
24930, -3.91167015116, 1515584009.688732
24940, -3.90803814869, 1515584012.274007
24950, -3.90819182194, 1515584015.1228385
24960, -3.89864604311, 1515584017.96138
24970, -3.94674366057, 1515584020.3358603
24980, -3.93556848443, 1515584022.9032512
24990, -3.92786132134, 1515584026.0299454
25000, -3.89971432007, 1515584029.0914996
25010, -3.94056200593, 1515584031.449469
25020, -3.95124557643, 1515584034.0715623
25030, -3.90624196636, 1515584036.908433
25040, -3.91542647317, 1515584039.5885665
25050, -3.92620564799, 1515584042.4417493
25060, -3.94066978854, 1515584045.4425588
25070, -3.91764876551, 1515584048.14044
25080, -3.89343005142, 1515584050.8426085
25090, -3.92419084105, 1515584053.5117826
25100, -3.88251616193, 1515584056.7114444
25110, -3.8867328789, 1515584059.3475053
25120, -3.88105320212, 1515584063.1047537
25130, -3.8818682483, 1515584065.9430306
25140, -3.89807426618, 1515584068.5507474
25150, -3.91932248485, 1515584071.3195624
25160, -3.90739622782, 1515584074.328599
25170, -3.89376327989, 1515584077.7085712
25180, -3.8850628255, 1515584081.180611
25190, -3.86448802861, 1515584083.7113612
25200, -3.91938889769, 1515584086.077719
25210, -3.92329369087, 1515584088.6105645
25220, -3.92197932268, 1515584091.3909347
25230, -3.9323209211, 1515584094.309055
25240, -3.93189537867, 1515584097.796242
25250, -3.94635124394, 1515584100.2316518
25260, -3.97523658452, 1515584102.531476
25270, -3.95348390615, 1515584105.5205388
25280, -3.93486906761, 1515584108.357492
25290, -3.89500837556, 1515584111.2733274
25300, -3.88349231986, 1515584114.198774
25310, -3.9267492031, 1515584116.541529
25320, -3.96763487978, 1515584119.1361625
25330, -3.9659649307, 1515584121.8620768
25340, -3.94955802699, 1515584125.2165716
25350, -3.93405644327, 1515584127.728017
25360, -3.94777163162, 1515584130.2887008
25370, -3.95276288064, 1515584133.04001
25380, -3.93337302512, 1515584135.7047215
25390, -3.92878660653, 1515584138.355648
25400, -3.91202229152, 1515584141.0705576
25410, -3.90144681392, 1515584144.0636215
25420, -3.94093823988, 1515584146.5743442
25430, -3.9846556529, 1515584149.1273649
25440, -3.9872053111, 1515584151.7381694
25450, -4.01428841931, 1515584154.291299
25460, -4.02205375634, 1515584157.0610137
25470, -4.00140641554, 1515584160.2032652
25480, -3.95325512486, 1515584163.2015505
25490, -3.87657419251, 1515584166.14432
25500, -3.87668942942, 1515584168.6706133
25510, -3.90778850626, 1515584170.9176683
25520, -3.92648244864, 1515584173.9528515
25530, -3.89731495464, 1515584176.9021206
25540, -3.90716037906, 1515584179.577387
25550, -3.9047637789, 1515584182.2944791
25560, -3.92565313794, 1515584185.2473466
25570, -3.93298412254, 1515584187.8397558
25580, -3.92799380958, 1515584190.8858268
25590, -3.95170582977, 1515584192.961874
25600, -3.97820513262, 1515584196.6902559
25610, -3.96271442789, 1515584199.6250012
25620, -3.95193132097, 1515584202.2593362
25630, -3.94619858143, 1515584204.8649917
25640, -3.94844926652, 1515584207.2830555
25650, -3.95905726716, 1515584209.7332344
25660, -3.96112712892, 1515584212.4427829
25670, -3.98888872968, 1515584214.7428854
25680, -3.97888636549, 1515584217.9262965
25690, -3.96206912288, 1515584220.6481402
25700, -3.97569324715, 1515584222.9061658
25710, -4.02755259648, 1515584225.2833812
25720, -4.02939979098, 1515584227.9871736
25730, -4.0259366596, 1515584230.592352
25740, -4.03762224375, 1515584233.2339892
25750, -4.03939329562, 1515584236.232617
25760, -4.0314586237, 1515584238.7533474
25770, -4.04634175137, 1515584241.678994
25780, -4.00096257134, 1515584244.8181398
